95nyt4	0	a	Mrs. Clinton’s spokesman and the State Department have cast her decision to hand over her emails as motivated by efforts to update the department’s record management system.	0
95nyt24	0	a	Sensitive information is different from classified information.	0
95fox0	0	a	Former Secretary of State Hillary Clinton used a personal email account to exclusively conduct official business during her time at the State Department, a move that raises questions about access to the full archive of her correspondence, as well as the possibility that she violated federal law requiring official messages to be retained for the record.	0
95fox11	0	a	"Harf added that the department turned over about 300 emails to the Benghazi select committee, and noted that Clinton's successor as secretary of state, John Kerry, ""is the first ... to rely primarily on a state.gov email account."""	0
95nyt31	1	a	Ms. Harf said that Mrs. Clinton was the only secretary of state who had sent back copies of emails.	1
95nyt19	0	a	They said they will review them for release as soon as possible.”	0
95fox23	0	a	Baron added that the use of private e-mail accounts is meant to be reserved only for emergencies, such as when a department's server is not working or compromised.	0
95nyt23	0	a	While the State Department has said there does not appear to be any classified material in Mrs. Clinton’s emails, officials said on Thursday that they needed to go through the trove again to determine whether it contained any “sensitive” information.	0
95nyt26	0	a	One State Department official said that if many lawyers were dedicated to the project, it could be completed in several weeks.	0
95nyt25	0	a	It can be personal data, like Social Security numbers, or information on matters that other countries consider classified or important to their national security.	0
95hpo6	0	a	She served in that position from 2009 to 2013.	0
95fox18	0	a	"He said the administration policy is that employees ""should use their official email accounts when they're conducting official government business."""	0
95hpo7	0	a	Democrats came to her defense, and other media outlets soon pointed out that the rules against using personal email were not relayed to government officials until 2014.	0
95nyt3	0	a	“This all raised the question to us: What else are we missing, and what do we need to comply” with the request, said one official briefed on the matter.	0
95fox6	0	a	Nick Merrill, a Clinton spokesman, said the former secretary of state expected that emails to State Department officials -- which she sent to department accounts -- would be preserved.	0
95fox17	0	a	White House Press Secretary Josh Earnest was peppered with questions at Tuesday's briefing.	0
95fox24	0	a	However, The Times reports that the imposition of penalties for not complying with federal record-keeping requirements are rare because the National Archives has so few enforcement mechanisms.	0
95nyt30	0	a	“It went in October of 2014 — that was before we had gotten a request from the committee — as part of our records-maintenance upgrading and the process we go through.”	0
95fox25	0	a	The report has drawn heavy criticism from Republicans, including at least one potential challenger in the 2016 presidential race.	0
95hpo11	1	a	"""The question that I think's gonna rise over time is, how can we be confident that once she carries out what she tweeted -- that she wants all the emails known -- how are we gonna know that?"	1
95nyt12	0	a	Those documents were then examined by department lawyers, who found roughly 900 pages pertaining to the Benghazi attacks.	0
95nyt6	0	a	But it was the review of Benghazi-related documents last summer that, within the State Department, set off the chain of events leading to the public disclosure this week of Mrs. Clinton’s use of a private email account, according to the current and former department officials.	0
95nyt18	0	a	“I asked State to release them.	0
95hpo13	0	a	"""So I think this is serious. And I'm willing to give her or anyone who defends her the benefit of defending it or explaining it, but on its face, it seems to be rather serious."""	0
95fox7	0	a	"""When the Department asked former Secretaries last year for help ensuring their emails were in fact retained, we immediately said yes,"" he said."	0
95fox2	0	a	Clinton did not even have a government email address during her tenure as America's top diplomat, which lasted from 2009 to 2013, and The Times reports that her aides took no action to preserve her emails on department servers, as required by the Federal Records Act.	0
95nyt14	1	a	Mrs. Clinton’s spokesman, Mr. Merrill, did not respond to an email seeking comment.	1
95fox15	0	a	"Rep. Darrell Issa, R-Calif., former chairman of the House oversight committee, said in a statement that Clinton ""failed"" to follow records law."	0
95fox13	1	a	Clinton and her aides reportedly did not follow that requirement at the time -- until her office turned over documents.	1
95fox5	1	a	It is not clear how many total emails from that period were in Clinton's personal account, nor is it clear how Clinton's advisers decided which emails to hand over to the State Department.	1
95fox21	0	a	Records officials interviewed by The Times expressed grave concern over Clinton's practice, saying it represents a severe ethical breach and noting that personal email accounts are far less secure than official ones.	0
95hpo3	1	a	"""We know about the secret wiretaps, we know about the secret military tribunals, the secret White House email accounts,"" she said."	1
95nyt17	1	a	“I want the public to see my email,” Mrs. Clinton wrote in a Twitter post shortly before midnight, addressing the issue publicly for the first time.	1
95fox12	0	a	According to the Times, however, while past secretaries of state often used personal email, updated regulations required such emails to be preserved.	0
95nyt5	0	a	“When the department asked former secretaries last year for help ensuring their emails were in fact retained, we immediately said yes,” Nick Merrill, the Clinton spokesman, said on Sunday.	0
95fox22	0	a	"Jason Baron, a former director of litigation at the National Archives, told the paper he found it ""very difficult to conceive of a scenario — short of nuclear winter — where an agency would be justified in allowing its cabinet-level head officer to solely use a private email communications channel for the conduct of government business."""	0
95nyt21	0	a	That process could take several months, officials said, because different parts of the State Department must weigh in on whether information should be redacted.	0
95nyt9	0	a	At one point, her advisers met face-to-face with department officials in Washington.	0
95nyt27	0	a	Since the disclosure that Mrs. Clinton used the private account, a spokeswoman for the State Department has described the request from Mrs. Clinton as part of the department’s larger efforts to improve its record-keeping.	0
95fox8	0	a	"""Both the letter and spirit of the rules permitted State Department officials to use non-government email, as long as appropriate records were preserved."""	0
95fox19	0	a	He said personal emails also should be preserved and said Clinton's team responded to the request by the department seeking them.	0
