29fox24	24	1	a	29fox0 29fox1 29fox2 29fox3 29fox4 29fox5 29fox6 29fox7 29fox8 29fox9 29fox10 29fox11 29fox12 29fox13 29fox14 29fox15 29fox16 29fox17 29fox18 29fox19 29fox20 29fox21 29fox22 29fox23 29fox24 29fox25 29fox26 29fox27 29fox28 29fox29 29fox30 29fox31 29fox32
58nyt58	58	0	a	58nyt0 58nyt1 58nyt2 58nyt3 58nyt4 58nyt5 58nyt6 58nyt7 58nyt8 58nyt9 58nyt10 58nyt11 58nyt12 58nyt13 58nyt14 58nyt15 58nyt16 58nyt17 58nyt18 58nyt19 58nyt20 58nyt21 58nyt22 58nyt23 58nyt24 58nyt25 58nyt26 58nyt27 58nyt28 58nyt29 58nyt30 58nyt31 58nyt32 58nyt33 58nyt34 58nyt35 58nyt36 58nyt37 58nyt38 58nyt39 58nyt40 58nyt41 58nyt42 58nyt43 58nyt44 58nyt45 58nyt46 58nyt47 58nyt48 58nyt49 58nyt50 58nyt51 58nyt52 58nyt53 58nyt54 58nyt55 58nyt56 58nyt57 58nyt58 58nyt59
52nyt2	2	0	a	52nyt0 52nyt1 52nyt2 52nyt3 52nyt4 52nyt5 52nyt6 52nyt7 52nyt8 52nyt9 52nyt10 52nyt11 52nyt12 52nyt13 52nyt14 52nyt15 52nyt16 52nyt17 52nyt18 52nyt19 52nyt20 52nyt21 52nyt22 52nyt23 52nyt24 52nyt25 52nyt26 52nyt27 52nyt28 52nyt29 52nyt30 52nyt31 52nyt32 52nyt33 52nyt34 52nyt35 52nyt36 52nyt37
34fox0	0	0	a	34fox0 34fox1 34fox2 34fox3 34fox4 34fox5 34fox6 34fox7 34fox8 34fox9 34fox10 34fox11 34fox12 34fox13 34fox14
14nyt14	14	0	a	14nyt0 14nyt1 14nyt2 14nyt3 14nyt4 14nyt5 14nyt6 14nyt7 14nyt8 14nyt9 14nyt10 14nyt11 14nyt12 14nyt13 14nyt14 14nyt15 14nyt16 14nyt17 14nyt18 14nyt19 14nyt20 14nyt21 14nyt22 14nyt23 14nyt24 14nyt25 14nyt26 14nyt27 14nyt28 14nyt29 14nyt30 14nyt31 14nyt32 14nyt33 14nyt34 14nyt35 14nyt36 14nyt37 14nyt38 14nyt39 14nyt40 14nyt41 14nyt42 14nyt43 14nyt44 14nyt45
6fox13	13	0	a	6fox0 6fox1 6fox2 6fox3 6fox4 6fox5 6fox6 6fox7 6fox8 6fox9 6fox10 6fox11 6fox12 6fox13 6fox14 6fox15 6fox16 6fox17 6fox18 6fox19 6fox20 6fox21 6fox22 6fox23 6fox24 6fox25 6fox26 6fox27 6fox28 6fox29 6fox30 6fox31 6fox32 6fox33 6fox34 6fox35
96NYT2	2	0	a	96NYT0 96NYT1 96NYT2 96NYT3 96NYT4 96NYT5 96NYT6 96NYT7 96NYT8 96NYT9 96NYT10 96NYT11 96NYT12 96NYT13 96NYT14 96NYT15 96NYT16 96NYT17
14fox22	22	0	a	14fox0 14fox1 14fox2 14fox3 14fox4 14fox5 14fox6 14fox7 14fox8 14fox9 14fox10 14fox11 14fox12 14fox13 14fox14 14fox15 14fox16 14fox17 14fox18 14fox19 14fox20 14fox21 14fox22 14fox23 14fox24 14fox25 14fox26 14fox27 14fox28
79nyt46	46	0	a	79nyt0 79nyt1 79nyt2 79nyt3 79nyt4 79nyt5 79nyt6 79nyt7 79nyt8 79nyt9 79nyt10 79nyt11 79nyt12 79nyt13 79nyt14 79nyt15 79nyt16 79nyt17 79nyt18 79nyt19 79nyt20 79nyt21 79nyt22 79nyt23 79nyt24 79nyt25 79nyt26 79nyt27 79nyt28 79nyt29 79nyt30 79nyt31 79nyt32 79nyt33 79nyt34 79nyt35 79nyt36 79nyt37 79nyt38 79nyt39 79nyt40 79nyt41 79nyt42 79nyt43 79nyt44 79nyt45 79nyt46 79nyt47 79nyt48 79nyt49 79nyt50 79nyt51 79nyt52 79nyt53 79nyt54 79nyt55 79nyt56 79nyt57 79nyt58 79nyt59 79nyt60 79nyt61 79nyt62 79nyt63 79nyt64
53fox7	7	0	a	53fox0 53fox1 53fox2 53fox3 53fox4 53fox5 53fox6 53fox7 53fox8 53fox9 53fox10 53fox11 53fox12 53fox13 53fox14 53fox15 53fox16 53fox17 53fox18 53fox19 53fox20 53fox21 53fox22 53fox23 53fox24 53fox25 53fox26 53fox27 53fox28 53fox29 53fox30 53fox31 53fox32 53fox33
87fox7	7	1	a	87fox0 87fox1 87fox2 87fox3 87fox4 87fox5 87fox6 87fox7 87fox8 87fox9 87fox10 87fox11 87fox12 87fox13 87fox14 87fox15
78fox18	18	0	a	78fox0 78fox1 78fox2 78fox3 78fox4 78fox5 78fox6 78fox7 78fox8 78fox9 78fox10 78fox11 78fox12 78fox13 78fox14 78fox15 78fox16 78fox17 78fox18 78fox19 78fox20 78fox21 78fox22 78fox23 78fox24
25hpo9	9	0	a	25hpo0 25hpo1 25hpo2 25hpo3 25hpo4 25hpo5 25hpo6 25hpo7 25hpo8 25hpo9 25hpo10 25hpo11 25hpo12 25hpo13 25hpo14 25hpo15 25hpo16 25hpo17 25hpo18 25hpo19 25hpo20 25hpo21 25hpo22 25hpo23 25hpo24 25hpo25 25hpo26 25hpo27 25hpo28 25hpo29 25hpo30 25hpo31
70nyt62	62	0	a	70nyt0 70nyt1 70nyt2 70nyt3 70nyt4 70nyt5 70nyt6 70nyt7 70nyt8 70nyt9 70nyt10 70nyt11 70nyt12 70nyt13 70nyt14 70nyt15 70nyt16 70nyt17 70nyt18 70nyt19 70nyt20 70nyt21 70nyt22 70nyt23 70nyt24 70nyt25 70nyt26 70nyt27 70nyt28 70nyt29 70nyt30 70nyt31 70nyt32 70nyt33 70nyt34 70nyt35 70nyt36 70nyt37 70nyt38 70nyt39 70nyt40 70nyt41 70nyt42 70nyt43 70nyt44 70nyt45 70nyt46 70nyt47 70nyt48 70nyt49 70nyt50 70nyt51 70nyt52 70nyt53 70nyt54 70nyt55 70nyt56 70nyt57 70nyt58 70nyt59 70nyt60 70nyt61 70nyt62 70nyt63 70nyt64 70nyt65 70nyt66 70nyt67 70nyt68 70nyt69 70nyt70 70nyt71 70nyt72
13fox12	12	0	a	13fox0 13fox1 13fox2 13fox3 13fox4 13fox5 13fox6 13fox7 13fox8 13fox9 13fox10 13fox11 13fox12 13fox13 13fox14 13fox15 13fox16 13fox17
27fox2	2	0	a	27fox0 27fox1 27fox2 27fox3 27fox4 27fox5 27fox6 27fox7 27fox8 27fox9
27nyt14	14	1	a	27nyt0 27nyt1 27nyt2 27nyt3 27nyt4 27nyt5 27nyt6 27nyt7 27nyt8 27nyt9 27nyt10 27nyt11 27nyt12 27nyt13 27nyt14 27nyt15 27nyt16 27nyt17 27nyt18
67nyt22	22	0	a	67nyt0 67nyt1 67nyt2 67nyt3 67nyt4 67nyt5 67nyt6 67nyt7 67nyt8 67nyt9 67nyt10 67nyt11 67nyt12 67nyt13 67nyt14 67nyt15 67nyt16 67nyt17 67nyt18 67nyt19 67nyt20 67nyt21 67nyt22 67nyt23 67nyt24 67nyt25
85hpo10	10	0	a	85hpo0 85hpo1 85hpo2 85hpo3 85hpo4 85hpo5 85hpo6 85hpo7 85hpo8 85hpo9 85hpo10 85hpo11 85hpo12 85hpo13
88hpo0	0	0	a	88hpo0 88hpo1 88hpo2 88hpo3 88hpo4 88hpo5 88hpo6 88hpo7 88hpo8 88hpo9 88hpo10 88hpo11 88hpo12
11hpo0	0	0	a	11hpo0 11hpo1 11hpo2 11hpo3 11hpo4 11hpo5 11hpo6 11hpo7 11hpo8 11hpo9 11hpo10 11hpo11 11hpo12 11hpo13 11hpo14 11hpo15
50nyt18	18	0	a	50nyt0 50nyt1 50nyt2 50nyt3 50nyt4 50nyt5 50nyt6 50nyt7 50nyt8 50nyt9 50nyt10 50nyt11 50nyt12 50nyt13 50nyt14 50nyt15 50nyt16 50nyt17 50nyt18 50nyt19 50nyt20 50nyt21 50nyt22 50nyt23 50nyt24 50nyt25 50nyt26 50nyt27
68nyt24	24	0	a	68nyt0 68nyt1 68nyt2 68nyt3 68nyt4 68nyt5 68nyt6 68nyt7 68nyt8 68nyt9 68nyt10 68nyt11 68nyt12 68nyt13 68nyt14 68nyt15 68nyt16 68nyt17 68nyt18 68nyt19 68nyt20 68nyt21 68nyt22 68nyt23 68nyt24 68nyt25
14fox26	26	0	a	14fox0 14fox1 14fox2 14fox3 14fox4 14fox5 14fox6 14fox7 14fox8 14fox9 14fox10 14fox11 14fox12 14fox13 14fox14 14fox15 14fox16 14fox17 14fox18 14fox19 14fox20 14fox21 14fox22 14fox23 14fox24 14fox25 14fox26 14fox27 14fox28
77fox24	24	0	a	77fox0 77fox1 77fox2 77fox3 77fox4 77fox5 77fox6 77fox7 77fox8 77fox9 77fox10 77fox11 77fox12 77fox13 77fox14 77fox15 77fox16 77fox17 77fox18 77fox19 77fox20 77fox21 77fox22 77fox23 77fox24 77fox25 77fox26 77fox27 77fox28 77fox29 77fox30 77fox31 77fox32 77fox33 77fox34 77fox35 77fox36 77fox37
63hpo6	6	1	a	63hpo0 63hpo1 63hpo2 63hpo3 63hpo4 63hpo5 63hpo6 63hpo7 63hpo8 63hpo9 63hpo10 63hpo11 63hpo12 63hpo13 63hpo14 63hpo15 63hpo16
17nyt13	13	0	a	17nyt0 17nyt1 17nyt2 17nyt3 17nyt4 17nyt5 17nyt6 17nyt7 17nyt8 17nyt9 17nyt10 17nyt11 17nyt12 17nyt13 17nyt14 17nyt15
33nyt4	4	0	a	33nyt0 33nyt1 33nyt2 33nyt3 33nyt4 33nyt5 33nyt6 33nyt7 33nyt8 33nyt9 33nyt10 33nyt11 33nyt12 33nyt13 33nyt14 33nyt15 33nyt16
64hpo1	1	0	a	64hpo0 64hpo1 64hpo2 64hpo3 64hpo4 64hpo5 64hpo6 64hpo7 64hpo8 64hpo9 64hpo10 64hpo11 64hpo12 64hpo13 64hpo14 64hpo15 64hpo16 64hpo17 64hpo18 64hpo19
91fox4	4	0	a	91fox0 91fox1 91fox2 91fox3 91fox4 91fox5 91fox6 91fox7 91fox8 91fox9 91fox10 91fox11 91fox12 91fox13 91fox14 91fox15 91fox16 91fox17 91fox18 91fox19 91fox20 91fox21 91fox22 91fox23 91fox24 91fox25 91fox26 91fox27 91fox28 91fox29 91fox30 91fox31 91fox32 91fox33 91fox34 91fox35
10nyt4	4	1	a	10nyt0 10nyt1 10nyt2 10nyt3 10nyt4 10nyt5 10nyt6 10nyt7 10nyt8 10nyt9 10nyt10 10nyt11 10nyt12 10nyt13 10nyt14 10nyt15 10nyt16 10nyt17 10nyt18
36nyt11	11	0	a	36nyt0 36nyt1 36nyt2 36nyt3 36nyt4 36nyt5 36nyt6 36nyt7 36nyt8 36nyt9 36nyt10 36nyt11 36nyt12 36nyt13 36nyt14 36nyt15 36nyt16 36nyt17 36nyt18 36nyt19 36nyt20 36nyt21 36nyt22 36nyt23 36nyt24 36nyt25 36nyt26 36nyt27 36nyt28 36nyt29
79nyt2	2	0	a	79nyt0 79nyt1 79nyt2 79nyt3 79nyt4 79nyt5 79nyt6 79nyt7 79nyt8 79nyt9 79nyt10 79nyt11 79nyt12 79nyt13 79nyt14 79nyt15 79nyt16 79nyt17 79nyt18 79nyt19 79nyt20 79nyt21 79nyt22 79nyt23 79nyt24 79nyt25 79nyt26 79nyt27 79nyt28 79nyt29 79nyt30 79nyt31 79nyt32 79nyt33 79nyt34 79nyt35 79nyt36 79nyt37 79nyt38 79nyt39 79nyt40 79nyt41 79nyt42 79nyt43 79nyt44 79nyt45 79nyt46 79nyt47 79nyt48 79nyt49 79nyt50 79nyt51 79nyt52 79nyt53 79nyt54 79nyt55 79nyt56 79nyt57 79nyt58 79nyt59 79nyt60 79nyt61 79nyt62 79nyt63 79nyt64
29fox29	29	0	a	29fox0 29fox1 29fox2 29fox3 29fox4 29fox5 29fox6 29fox7 29fox8 29fox9 29fox10 29fox11 29fox12 29fox13 29fox14 29fox15 29fox16 29fox17 29fox18 29fox19 29fox20 29fox21 29fox22 29fox23 29fox24 29fox25 29fox26 29fox27 29fox28 29fox29 29fox30 29fox31 29fox32
50fox25	25	0	a	50fox0 50fox1 50fox2 50fox3 50fox4 50fox5 50fox6 50fox7 50fox8 50fox9 50fox10 50fox11 50fox12 50fox13 50fox14 50fox15 50fox16 50fox17 50fox18 50fox19 50fox20 50fox21 50fox22 50fox23 50fox24 50fox25 50fox26 50fox27 50fox28 50fox29 50fox30
16nyt11	11	0	a	16nyt0 16nyt1 16nyt2 16nyt3 16nyt4 16nyt5 16nyt6 16nyt7 16nyt8 16nyt9 16nyt10 16nyt11 16nyt12 16nyt13 16nyt14 16nyt15 16nyt16 16nyt17 16nyt18 16nyt19 16nyt20 16nyt21
35hpo27	27	0	a	35hpo0 35hpo1 35hpo2 35hpo3 35hpo4 35hpo5 35hpo6 35hpo7 35hpo8 35hpo9 35hpo10 35hpo11 35hpo12 35hpo13 35hpo14 35hpo15 35hpo16 35hpo17 35hpo18 35hpo19 35hpo20 35hpo21 35hpo22 35hpo23 35hpo24 35hpo25 35hpo26 35hpo27 35hpo28 35hpo29
35nyt10	10	0	a	35nyt0 35nyt1 35nyt2 35nyt3 35nyt4 35nyt5 35nyt6 35nyt7 35nyt8 35nyt9 35nyt10 35nyt11 35nyt12 35nyt13 35nyt14 35nyt15 35nyt16 35nyt17 35nyt18 35nyt19 35nyt20 35nyt21 35nyt22 35nyt23 35nyt24 35nyt25 35nyt26 35nyt27 35nyt28 35nyt29 35nyt30
57fox25	25	0	a	57fox0 57fox1 57fox2 57fox3 57fox4 57fox5 57fox6 57fox7 57fox8 57fox9 57fox10 57fox11 57fox12 57fox13 57fox14 57fox15 57fox16 57fox17 57fox18 57fox19 57fox20 57fox21 57fox22 57fox23 57fox24 57fox25 57fox26 57fox27 57fox28 57fox29 57fox30 57fox31 57fox32 57fox33 57fox34
58fox28	28	0	a	58fox0 58fox1 58fox2 58fox3 58fox4 58fox5 58fox6 58fox7 58fox8 58fox9 58fox10 58fox11 58fox12 58fox13 58fox14 58fox15 58fox16 58fox17 58fox18 58fox19 58fox20 58fox21 58fox22 58fox23 58fox24 58fox25 58fox26 58fox27 58fox28 58fox29 58fox30 58fox31 58fox32 58fox33 58fox34 58fox35 58fox36 58fox37 58fox38 58fox39 58fox40 58fox41 58fox42 58fox43 58fox44 58fox45 58fox46 58fox47 58fox48 58fox49 58fox50 58fox51 58fox52 58fox53 58fox54 58fox55 58fox56 58fox57 58fox58 58fox59 58fox60 58fox61 58fox62
52fox11	11	1	a	52fox0 52fox1 52fox2 52fox3 52fox4 52fox5 52fox6 52fox7 52fox8 52fox9 52fox10 52fox11 52fox12 52fox13 52fox14 52fox15 52fox16 52fox17 52fox18
94fox27	27	0	a	94fox0 94fox1 94fox2 94fox3 94fox4 94fox5 94fox6 94fox7 94fox8 94fox9 94fox10 94fox11 94fox12 94fox13 94fox14 94fox15 94fox16 94fox17 94fox18 94fox19 94fox20 94fox21 94fox22 94fox23 94fox24 94fox25 94fox26 94fox27 94fox28 94fox29 94fox30 94fox31 94fox32
58fox61	61	0	a	58fox0 58fox1 58fox2 58fox3 58fox4 58fox5 58fox6 58fox7 58fox8 58fox9 58fox10 58fox11 58fox12 58fox13 58fox14 58fox15 58fox16 58fox17 58fox18 58fox19 58fox20 58fox21 58fox22 58fox23 58fox24 58fox25 58fox26 58fox27 58fox28 58fox29 58fox30 58fox31 58fox32 58fox33 58fox34 58fox35 58fox36 58fox37 58fox38 58fox39 58fox40 58fox41 58fox42 58fox43 58fox44 58fox45 58fox46 58fox47 58fox48 58fox49 58fox50 58fox51 58fox52 58fox53 58fox54 58fox55 58fox56 58fox57 58fox58 58fox59 58fox60 58fox61 58fox62
14nyt44	44	0	a	14nyt0 14nyt1 14nyt2 14nyt3 14nyt4 14nyt5 14nyt6 14nyt7 14nyt8 14nyt9 14nyt10 14nyt11 14nyt12 14nyt13 14nyt14 14nyt15 14nyt16 14nyt17 14nyt18 14nyt19 14nyt20 14nyt21 14nyt22 14nyt23 14nyt24 14nyt25 14nyt26 14nyt27 14nyt28 14nyt29 14nyt30 14nyt31 14nyt32 14nyt33 14nyt34 14nyt35 14nyt36 14nyt37 14nyt38 14nyt39 14nyt40 14nyt41 14nyt42 14nyt43 14nyt44 14nyt45
26fox18	18	1	a	26fox0 26fox1 26fox2 26fox3 26fox4 26fox5 26fox6 26fox7 26fox8 26fox9 26fox10 26fox11 26fox12 26fox13 26fox14 26fox15 26fox16 26fox17 26fox18 26fox19 26fox20 26fox21 26fox22 26fox23 26fox24 26fox25 26fox26 26fox27 26fox28 26fox29 26fox30 26fox31 26fox32 26fox33 26fox34 26fox35 26fox36 26fox37
28nyt17	17	1	a	28nyt0 28nyt1 28nyt2 28nyt3 28nyt4 28nyt5 28nyt6 28nyt7 28nyt8 28nyt9 28nyt10 28nyt11 28nyt12 28nyt13 28nyt14 28nyt15 28nyt16 28nyt17 28nyt18 28nyt19 28nyt20 28nyt21 28nyt22 28nyt23 28nyt24 28nyt25 28nyt26 28nyt27 28nyt28 28nyt29 28nyt30
26hpo9	9	0	a	26hpo0 26hpo1 26hpo2 26hpo3 26hpo4 26hpo5 26hpo6 26hpo7 26hpo8 26hpo9 26hpo10 26hpo11 26hpo12 26hpo13 26hpo14 26hpo15 26hpo16 26hpo17 26hpo18 26hpo19 26hpo20 26hpo21 26hpo22 26hpo23 26hpo24 26hpo25 26hpo26 26hpo27 26hpo28 26hpo29
8fox39	39	0	a	8fox0 8fox1 8fox2 8fox3 8fox4 8fox5 8fox6 8fox7 8fox8 8fox9 8fox10 8fox11 8fox12 8fox13 8fox14 8fox15 8fox16 8fox17 8fox18 8fox19 8fox20 8fox21 8fox22 8fox23 8fox24 8fox25 8fox26 8fox27 8fox28 8fox29 8fox30 8fox31 8fox32 8fox33 8fox34 8fox35 8fox36 8fox37 8fox38 8fox39 8fox40 8fox41
34nyt17	17	1	a	34nyt0 34nyt1 34nyt2 34nyt3 34nyt4 34nyt5 34nyt6 34nyt7 34nyt8 34nyt9 34nyt10 34nyt11 34nyt12 34nyt13 34nyt14 34nyt15 34nyt16 34nyt17 34nyt18 34nyt19 34nyt20 34nyt21 34nyt22
61fox0	0	0	a	61fox0 61fox1 61fox2 61fox3 61fox4 61fox5 61fox6 61fox7 61fox8 61fox9 61fox10 61fox11 61fox12 61fox13 61fox14 61fox15 61fox16 61fox17 61fox18 61fox19 61fox20 61fox21 61fox22 61fox23 61fox24 61fox25 61fox26 61fox27 61fox28 61fox29 61fox30 61fox31 61fox32 61fox33 61fox34 61fox35
2nyt75	75	0	a	2nyt0 2nyt1 2nyt2 2nyt3 2nyt4 2nyt5 2nyt6 2nyt7 2nyt8 2nyt9 2nyt10 2nyt11 2nyt12 2nyt13 2nyt14 2nyt15 2nyt16 2nyt17 2nyt18 2nyt19 2nyt20 2nyt21 2nyt22 2nyt23 2nyt24 2nyt25 2nyt26 2nyt27 2nyt28 2nyt29 2nyt30 2nyt31 2nyt32 2nyt33 2nyt34 2nyt35 2nyt36 2nyt37 2nyt38 2nyt39 2nyt40 2nyt41 2nyt42 2nyt43 2nyt44 2nyt45 2nyt46 2nyt47 2nyt48 2nyt49 2nyt50 2nyt51 2nyt52 2nyt53 2nyt54 2nyt55 2nyt56 2nyt57 2nyt58 2nyt59 2nyt60 2nyt61 2nyt62 2nyt63 2nyt64 2nyt65 2nyt66 2nyt67 2nyt68 2nyt69 2nyt70 2nyt71 2nyt72 2nyt73 2nyt74 2nyt75
91hpo11	11	0	a	91hpo0 91hpo1 91hpo2 91hpo3 91hpo4 91hpo5 91hpo6 91hpo7 91hpo8 91hpo9 91hpo10 91hpo11 91hpo12 91hpo13 91hpo14 91hpo15 91hpo16 91hpo17 91hpo18 91hpo19 91hpo20 91hpo21 91hpo22 91hpo23 91hpo24 91hpo25 91hpo26 91hpo27 91hpo28 91hpo29 91hpo30 91hpo31 91hpo32 91hpo33 91hpo34 91hpo35 91hpo36 91hpo37 91hpo38 91hpo39 91hpo40 91hpo41 91hpo42 91hpo43 91hpo44 91hpo45 91hpo46 91hpo47 91hpo48 91hpo49 91hpo50 91hpo51 91hpo52
24nyt18	18	0	a	24nyt0 24nyt1 24nyt2 24nyt3 24nyt4 24nyt5 24nyt6 24nyt7 24nyt8 24nyt9 24nyt10 24nyt11 24nyt12 24nyt13 24nyt14 24nyt15 24nyt16 24nyt17 24nyt18 24nyt19 24nyt20 24nyt21 24nyt22 24nyt23 24nyt24 24nyt25 24nyt26 24nyt27 24nyt28 24nyt29 24nyt30 24nyt31 24nyt32 24nyt33 24nyt34 24nyt35 24nyt36 24nyt37 24nyt38 24nyt39 24nyt40 24nyt41 24nyt42 24nyt43 24nyt44 24nyt45 24nyt46 24nyt47 24nyt48 24nyt49 24nyt50
59hpo5	5	0	a	59hpo0 59hpo1 59hpo2 59hpo3 59hpo4 59hpo5 59hpo6 59hpo7 59hpo8 59hpo9 59hpo10 59hpo11 59hpo12 59hpo13 59hpo14 59hpo15 59hpo16 59hpo17 59hpo18 59hpo19 59hpo20 59hpo21 59hpo22
74hpo17	17	0	a	74hpo0 74hpo1 74hpo2 74hpo3 74hpo4 74hpo5 74hpo6 74hpo7 74hpo8 74hpo9 74hpo10 74hpo11 74hpo12 74hpo13 74hpo14 74hpo15 74hpo16 74hpo17 74hpo18 74hpo19 74hpo20 74hpo21 74hpo22 74hpo23 74hpo24 74hpo25 74hpo26 74hpo27
97fox8	8	0	a	97fox0 97fox1 97fox2 97fox3 97fox4 97fox5 97fox6 97fox7 97fox8 97fox9 97fox10 97fox11 97fox12
11nyt41	41	0	a	11nyt0 11nyt1 11nyt2 11nyt3 11nyt4 11nyt5 11nyt6 11nyt7 11nyt8 11nyt9 11nyt10 11nyt11 11nyt12 11nyt13 11nyt14 11nyt15 11nyt16 11nyt17 11nyt18 11nyt19 11nyt20 11nyt21 11nyt22 11nyt23 11nyt24 11nyt25 11nyt26 11nyt27 11nyt28 11nyt29 11nyt30 11nyt31 11nyt32 11nyt33 11nyt34 11nyt35 11nyt36 11nyt37 11nyt38 11nyt39 11nyt40 11nyt41 11nyt42 11nyt43 11nyt44 11nyt45 11nyt46 11nyt47 11nyt48 11nyt49 11nyt50 11nyt51 11nyt52 11nyt53 11nyt54 11nyt55 11nyt56 11nyt57 11nyt58 11nyt59 11nyt60
14nyt4	4	0	a	14nyt0 14nyt1 14nyt2 14nyt3 14nyt4 14nyt5 14nyt6 14nyt7 14nyt8 14nyt9 14nyt10 14nyt11 14nyt12 14nyt13 14nyt14 14nyt15 14nyt16 14nyt17 14nyt18 14nyt19 14nyt20 14nyt21 14nyt22 14nyt23 14nyt24 14nyt25 14nyt26 14nyt27 14nyt28 14nyt29 14nyt30 14nyt31 14nyt32 14nyt33 14nyt34 14nyt35 14nyt36 14nyt37 14nyt38 14nyt39 14nyt40 14nyt41 14nyt42 14nyt43 14nyt44 14nyt45
94hpo17	17	0	a	94hpo0 94hpo1 94hpo2 94hpo3 94hpo4 94hpo5 94hpo6 94hpo7 94hpo8 94hpo9 94hpo10 94hpo11 94hpo12 94hpo13 94hpo14 94hpo15 94hpo16 94hpo17 94hpo18 94hpo19 94hpo20 94hpo21 94hpo22 94hpo23 94hpo24 94hpo25 94hpo26
39nyt13	13	0	a	39nyt0 39nyt1 39nyt2 39nyt3 39nyt4 39nyt5 39nyt6 39nyt7 39nyt8 39nyt9 39nyt10 39nyt11 39nyt12 39nyt13 39nyt14 39nyt15 39nyt16 39nyt17 39nyt18 39nyt19 39nyt20 39nyt21 39nyt22 39nyt23 39nyt24 39nyt25 39nyt26 39nyt27 39nyt28 39nyt29 39nyt30 39nyt31 39nyt32 39nyt33 39nyt34 39nyt35 39nyt36 39nyt37 39nyt38
61fox24	24	0	a	61fox0 61fox1 61fox2 61fox3 61fox4 61fox5 61fox6 61fox7 61fox8 61fox9 61fox10 61fox11 61fox12 61fox13 61fox14 61fox15 61fox16 61fox17 61fox18 61fox19 61fox20 61fox21 61fox22 61fox23 61fox24 61fox25 61fox26 61fox27 61fox28 61fox29 61fox30 61fox31 61fox32 61fox33 61fox34 61fox35
60nyt28	28	0	a	60nyt0 60nyt1 60nyt2 60nyt3 60nyt4 60nyt5 60nyt6 60nyt7 60nyt8 60nyt9 60nyt10 60nyt11 60nyt12 60nyt13 60nyt14 60nyt15 60nyt16 60nyt17 60nyt18 60nyt19 60nyt20 60nyt21 60nyt22 60nyt23 60nyt24 60nyt25 60nyt26 60nyt27 60nyt28 60nyt29 60nyt30 60nyt31 60nyt32 60nyt33 60nyt34 60nyt35 60nyt36 60nyt37 60nyt38 60nyt39 60nyt40 60nyt41
6fox19	19	0	a	6fox0 6fox1 6fox2 6fox3 6fox4 6fox5 6fox6 6fox7 6fox8 6fox9 6fox10 6fox11 6fox12 6fox13 6fox14 6fox15 6fox16 6fox17 6fox18 6fox19 6fox20 6fox21 6fox22 6fox23 6fox24 6fox25 6fox26 6fox27 6fox28 6fox29 6fox30 6fox31 6fox32 6fox33 6fox34 6fox35
77nyt31	31	0	a	77nyt0 77nyt1 77nyt2 77nyt3 77nyt4 77nyt5 77nyt6 77nyt7 77nyt8 77nyt9 77nyt10 77nyt11 77nyt12 77nyt13 77nyt14 77nyt15 77nyt16 77nyt17 77nyt18 77nyt19 77nyt20 77nyt21 77nyt22 77nyt23 77nyt24 77nyt25 77nyt26 77nyt27 77nyt28 77nyt29 77nyt30 77nyt31 77nyt32 77nyt33 77nyt34 77nyt35 77nyt36 77nyt37 77nyt38 77nyt39 77nyt40 77nyt41 77nyt42 77nyt43 77nyt44 77nyt45 77nyt46 77nyt47 77nyt48 77nyt49
95HPO6	6	0	a	95HPO0 95HPO1 95HPO2 95HPO3 95HPO4 95HPO5 95HPO6 95HPO7 95HPO8 95HPO9 95HPO10 95HPO11 95HPO12 95HPO13
59fox3	3	0	a	59fox0 59fox1 59fox2 59fox3 59fox4 59fox5 59fox6 59fox7 59fox8 59fox9 59fox10 59fox11 59fox12 59fox13 59fox14 59fox15 59fox16 59fox17 59fox18 59fox19 59fox20 59fox21 59fox22 59fox23 59fox24 59fox25 59fox26 59fox27 59fox28 59fox29 59fox30
3fox18	18	0	a	3fox0 3fox1 3fox2 3fox3 3fox4 3fox5 3fox6 3fox7 3fox8 3fox9 3fox10 3fox11 3fox12 3fox13 3fox14 3fox15 3fox16 3fox17 3fox18 3fox19 3fox20 3fox21 3fox22 3fox23 3fox24 3fox25 3fox26 3fox27 3fox28
90hpo5	5	0	a	90hpo0 90hpo1 90hpo2 90hpo3 90hpo4 90hpo5 90hpo6 90hpo7 90hpo8
71fox30	30	0	a	71fox0 71fox1 71fox2 71fox3 71fox4 71fox5 71fox6 71fox7 71fox8 71fox9 71fox10 71fox11 71fox12 71fox13 71fox14 71fox15 71fox16 71fox17 71fox18 71fox19 71fox20 71fox21 71fox22 71fox23 71fox24 71fox25 71fox26 71fox27 71fox28 71fox29 71fox30 71fox31 71fox32
87nyt8	8	1	a	87nyt0 87nyt1 87nyt2 87nyt3 87nyt4 87nyt5 87nyt6 87nyt7 87nyt8 87nyt9
34fox6	6	0	a	34fox0 34fox1 34fox2 34fox3 34fox4 34fox5 34fox6 34fox7 34fox8 34fox9 34fox10 34fox11 34fox12 34fox13 34fox14
99hpo2	2	0	a	99hpo0 99hpo1 99hpo2 99hpo3 99hpo4 99hpo5 99hpo6 99hpo7 99hpo8 99hpo9 99hpo10 99hpo11 99hpo12 99hpo13 99hpo14 99hpo15 99hpo16 99hpo17
1fox10	10	0	a	1fox0 1fox1 1fox2 1fox3 1fox4 1fox5 1fox6 1fox7 1fox8 1fox9 1fox10 1fox11 1fox12 1fox13 1fox14 1fox15 1fox16 1fox17
